,TIME,SNR,LAT,LON,DISTANCE,ALT
1894,36393843,14.216045,35.7274823,-78.6962747,35.34353963872628,-0.113
1895,36393876,14.22879,35.7274823,-78.6962747,35.34353963872628,-0.113
1896,36393909,14.235146,35.7274823,-78.6962747,35.34353963872628,-0.113
1897,36393942,14.237907,35.7274823,-78.6962747,35.34353963872628,-0.113
1898,36393974,14.250805,35.7274823,-78.6962747,35.34353963872628,-0.113
1899,36394008,14.249126,35.7274823,-78.6962747,35.34353963872628,-0.113
1900,36394040,14.2460785,35.7274823,-78.6962747,35.34353963872628,-0.113
1901,36394073,14.244244,35.7274823,-78.6962747,35.34353963872628,-0.113
1902,36394105,14.243065,35.7274823,-78.6962747,35.34353963872628,-0.113
1903,36394138,14.242428,35.7274823,-78.6962747,35.34353963872628,-0.113
1904,36394171,14.24474,35.7274823,-78.6962747,35.34353963872628,-0.113
1905,36394204,14.250885,35.7274823,-78.6962747,35.34353963872628,-0.113
1906,36394236,14.254696,35.7274823,-78.6962747,35.34353963872628,-0.113
1907,36394269,14.274937,35.7274823,-78.6962747,35.34353963872628,-0.113
1908,36394302,14.275166,35.7274823,-78.6962747,35.34353963872628,-0.113
1909,36394335,14.267754,35.7274823,-78.6962747,35.34353963872628,-0.113
1910,36394367,14.263374,35.7274823,-78.6962747,35.34353963872628,-0.113
1911,36394400,14.26268,35.7274823,-78.6962747,35.34353963872628,-0.113
1912,36394433,14.260365,35.7274823,-78.6962747,35.34353963872628,-0.113
1913,36394466,14.262161,35.7274823,-78.6962747,35.34353963872628,-0.113
1914,36394498,14.274982,35.7274823,-78.6962747,35.34353963872628,-0.113
1915,36394531,14.283821,35.7274823,-78.6962747,35.34353963872628,-0.113
1916,36394564,14.202866,35.7274823,-78.6962747,35.34353963872628,-0.113
1917,36394597,14.178581,35.7274823,-78.6962747,35.34353963872628,-0.113
1918,36394629,14.232086,35.7274823,-78.6962747,35.34353963872628,-0.113
1919,36394662,14.25975,35.7274823,-78.6962747,35.34353963872628,-0.113
1920,36394695,14.274956,35.7274823,-78.6962747,35.34353963872628,-0.113
1921,36394728,14.28294,35.7274823,-78.6962747,35.34353963872628,-0.113
1922,36394760,14.281223,35.7274823,-78.6962747,35.34353963872628,-0.113
1923,36394793,14.210556,35.7274823,-78.6962747,35.34353963872628,-0.113
1924,36394826,14.155746,35.7274823,-78.6962747,35.34353963872628,-0.113
1925,36394859,14.124432,35.7274823,-78.6962747,35.34353963872628,-0.113
1926,36394891,14.109684,35.7274823,-78.6962747,35.34353963872628,-0.113
1927,36394924,14.101307,35.7274823,-78.6962747,35.34353963872628,-0.113
1928,36394957,14.011917,35.7274823,-78.6962747,35.34353963872628,-0.113
1929,36394990,13.842457,35.7274823,-78.6962747,35.34353963872628,-0.113
1930,36395023,13.952869,35.7274823,-78.6962747,35.34353963872628,-0.113
1931,36395055,14.014214,35.7274823,-78.6962747,35.34353963872628,-0.113
1932,36395088,14.0484085,35.7274823,-78.6962747,35.34353963872628,-0.113
1933,36395121,14.066891,35.7274823,-78.6962747,35.34353963872628,-0.113
1934,36395154,14.076969,35.7274823,-78.6962747,35.34353963872628,-0.113
1935,36395186,13.972988,35.7274823,-78.6962747,35.34353963872628,-0.113
1936,36395219,13.850483,35.7274823,-78.6962747,35.34353963872628,-0.113
1937,36395252,13.7643585,35.7274823,-78.6962747,35.34353963872628,-0.113
1938,36395285,13.4702835,35.7274823,-78.6962747,35.34353963872628,-0.113
1939,36395317,13.571552,35.7274823,-78.6962747,35.34353963872628,-0.113
1940,36395350,13.628765,35.7274823,-78.6962747,35.34353963872628,-0.113
1941,36395383,13.660522,35.7274823,-78.6962747,35.34353963872628,-0.113
1942,36395416,13.680111,35.7274823,-78.6962747,35.34353963872628,-0.113
1943,36395448,13.691017,35.7274823,-78.6962747,35.34353963872628,-0.113
1944,36395481,13.616539,35.7274823,-78.6962747,35.34353963872628,-0.113
1945,36395514,13.49321,35.7274823,-78.6962747,35.34353963872628,-0.113
1946,36395547,13.422066,35.7274823,-78.6962747,35.34353963872628,-0.113
1947,36395579,13.260357,35.7274823,-78.6962747,35.34353963872628,-0.113
1948,36395612,13.279816,35.7274823,-78.6962747,35.34353963872628,-0.113
1949,36395645,13.298931,35.7274823,-78.6962747,35.34353963872628,-0.113
1950,36395678,13.310314,35.7274823,-78.6962747,35.34353963872628,-0.113
1951,36395712,13.316475,35.7274823,-78.6962747,35.34353963872628,-0.113
1952,36395745,13.320698,35.7274823,-78.6962747,35.34353963872628,-0.113
1953,36395778,13.297607,35.7274823,-78.6962747,35.34353963872628,-0.113
1954,36395811,13.241306,35.7274823,-78.6962747,35.34353963872628,-0.113
1955,36395843,13.2061615,35.7274823,-78.6962747,35.34353963872628,-0.113
1956,36395876,13.1866,35.7274823,-78.6962747,35.34353963872628,-0.113
1957,36395909,13.175545,35.7274823,-78.6962747,35.34353963872628,-0.113
1958,36395942,13.169407,35.7274823,-78.6962747,35.34353963872628,-0.113
1959,36395974,13.183453,35.7274823,-78.6962747,35.34353963872628,-0.113
1960,36396007,13.178936,35.7274823,-78.6962747,35.34353963872628,-0.113
1961,36396040,13.171032,35.7274823,-78.6962747,35.34353963872628,-0.113
1962,36396073,13.166912,35.7274823,-78.6962747,35.34353963872628,-0.113
1963,36396105,13.163887,35.7274823,-78.6962747,35.34353963872628,-0.113
1964,36396138,13.161755,35.7274823,-78.6962747,35.34353963872628,-0.113
1965,36396171,13.163116,35.7274823,-78.6962747,35.34353963872628,-0.113
1966,36396204,13.173985,35.7274823,-78.6962747,35.34353963872628,-0.113
1967,36396236,13.182293,35.7274823,-78.6962747,35.34353963872628,-0.113
1968,36396269,13.144218,35.7274823,-78.6962747,35.34353963872628,-0.113
1969,36396302,13.138863,35.7274823,-78.6962747,35.34353963872628,-0.113
1970,36396334,13.161404,35.7274823,-78.6962747,35.34353963872628,-0.113
1971,36396367,13.174664,35.7274823,-78.6962747,35.34353963872628,-0.113
1972,36396400,13.180973,35.7274823,-78.6962747,35.34353963872628,-0.113
1973,36396433,13.184887,35.7274823,-78.6962747,35.34353963872628,-0.113
1974,36396466,13.183281,35.7274823,-78.6962747,35.34353963872628,-0.113
1975,36396498,13.155743,35.7274823,-78.6962747,35.34353963872628,-0.113
1976,36396531,13.135075,35.7274823,-78.6962747,35.34353963872628,-0.113
1977,36396564,13.029881,35.7274823,-78.6962747,35.34353963872628,-0.113
1978,36396597,12.92844,35.7274823,-78.6962747,35.34353963872628,-0.113
1979,36396629,13.001457,35.7274823,-78.6962747,35.34353963872628,-0.113
1980,36396662,13.044113,35.7274823,-78.6962747,35.34353963872628,-0.113
1981,36396695,13.069542,35.7274823,-78.6962747,35.34353963872628,-0.113
1982,36396728,13.084873,35.7274823,-78.6962747,35.34353963872628,-0.113
1983,36396760,13.089069,35.7274823,-78.6962747,35.34353963872628,-0.113
1984,36396793,13.008537,35.7274823,-78.6962747,35.34353963872628,-0.113
1985,36396826,12.926846,35.7274823,-78.6962747,35.34353963872628,-0.113
1986,36396859,12.877689,35.7274823,-78.6962747,35.34353963872628,-0.113
1987,36396891,12.852421,35.7274823,-78.6962747,35.34353963872628,-0.113
1988,36396924,12.83535,35.7274823,-78.6962747,35.34353963872628,-0.113
1989,36396957,12.796398,35.7274823,-78.6962747,35.34353963872628,-0.113
1990,36396990,12.690247,35.7274823,-78.6962747,35.34353963872628,-0.113
1991,36397022,12.739609,35.7274823,-78.6962747,35.34353963872628,-0.113
1992,36397055,12.76862,35.7274823,-78.6962747,35.34353963872628,-0.113
1993,36397088,12.786259,35.7274823,-78.6962747,35.34353963872628,-0.113
1994,36397121,12.798088,35.7274823,-78.6962747,35.34353963872628,-0.113
1995,36397153,12.802792,35.7274823,-78.6962747,35.34353963872628,-0.113
1996,36397186,12.765141,35.7274823,-78.6962747,35.34353963872628,-0.113
1997,36397219,12.707645,35.7274823,-78.6962747,35.34353963872628,-0.113
1998,36397252,12.677364,35.7274823,-78.6962747,35.34353963872628,-0.113
1999,36397284,12.68689,35.7274823,-78.6962747,35.34353963872628,-0.113
2000,36397317,12.663219,35.7274823,-78.6962747,35.34353963872628,-0.113
2001,36397350,12.648937,35.7274823,-78.6962747,35.34353963872628,-0.113
2002,36397383,12.641754,35.7274823,-78.6962747,35.34353963872628,-0.113
2003,36397415,12.636372,35.7274823,-78.6962747,35.34353963872628,-0.113
2004,36397448,12.633095,35.7274823,-78.6962747,35.34353963872628,-0.113
2005,36397481,12.637756,35.7274823,-78.6962747,35.34353963872628,-0.113
2006,36397514,12.649307,35.7274823,-78.6962747,35.34353963872628,-0.113
2007,36397546,12.65625,35.7274823,-78.6962747,35.34353963872628,-0.113
2008,36397579,12.694996,35.7274823,-78.6962747,35.34353963872628,-0.113
2009,36397612,12.686691,35.7274823,-78.6962747,35.34353963872628,-0.113
2010,36397645,12.678833,35.7274823,-78.6962747,35.34353963872628,-0.113
2011,36397677,12.673878,35.7274823,-78.6962747,35.34353963872628,-0.113
2012,36397710,12.6703,35.7274823,-78.6962747,35.34353963872628,-0.113
2013,36397743,12.668884,35.7274823,-78.6962747,35.34353963872628,-0.113
2014,36397776,12.673649,35.7274823,-78.6962747,35.34353963872628,-0.113
2015,36397811,12.690105,35.7274823,-78.6962747,35.34353963872628,-0.113
2016,36397843,12.700626,35.7274823,-78.6962747,35.34353963872628,-0.113
2017,36397877,12.66301,35.7274823,-78.6962747,35.34353963872628,-0.113
2018,36397909,12.668339,35.7274823,-78.6962747,35.34353963872628,-0.113
2019,36397942,12.687481,35.7274823,-78.6962747,35.34353963872628,-0.113
2020,36397974,12.698715,35.7274823,-78.6962747,35.34353963872628,-0.113
2021,36398007,12.704933,35.7274823,-78.6962747,35.34353963872628,-0.113
2022,36398040,12.709408,35.7274823,-78.6962747,35.34353963872628,-0.113
2023,36398073,12.706081,35.7274823,-78.6962747,35.34353963872628,-0.113
2024,36398105,12.681854,35.7274823,-78.6962747,35.34353963872628,-0.113
2025,36398139,12.665157,35.7274823,-78.6962747,35.34353963872628,-0.113
2026,36398171,12.654949,35.7274823,-78.6962747,35.34353963872628,-0.113
2027,36398204,12.648693,35.7274823,-78.6962747,35.34353963872628,-0.113
2028,36398236,12.643833,35.7274823,-78.6962747,35.34353963872628,-0.113
2029,36398269,12.414234,35.7274823,-78.6962747,35.34353963872628,-0.113
2030,36398302,12.301472,35.7274823,-78.6962747,35.34353963872628,-0.113
2031,36398335,12.433708,35.7274823,-78.6962747,35.34353963872628,-0.113
2032,36398367,12.51268,35.7274823,-78.6962747,35.34353963872628,-0.113
2033,36398400,12.561863,35.7274823,-78.6962747,35.34353963872628,-0.113
2034,36398433,12.59161,35.7274823,-78.6962747,35.34353963872628,-0.113
2035,36398466,12.59111,35.7274823,-78.6962747,35.34353963872628,-0.113
2036,36398498,12.43911,35.7274823,-78.6962747,35.34353963872628,-0.113
2037,36398531,12.304291,35.7274823,-78.6962747,35.34353963872628,-0.113
2038,36398564,12.062641,35.7274823,-78.6962747,35.34353963872628,-0.113
2039,36398597,11.740604,35.7274823,-78.6962747,35.34353963872628,-0.113
2040,36398629,11.868927,35.7274823,-78.6962747,35.34353963872628,-0.113
2041,36398662,11.949562,35.7274823,-78.6962747,35.34353963872628,-0.113
2042,36398695,12.000603,35.7274823,-78.6962747,35.34353963872628,-0.113
2043,36398728,12.033157,35.7274823,-78.6962747,35.34353963872628,-0.113
2044,36398760,12.052559,35.7274823,-78.6962747,35.34353963872628,-0.113
2045,36398793,11.913013,35.7274823,-78.6962747,35.34353963872628,-0.113
2046,36398826,11.744293,35.7274823,-78.6962747,35.34353963872628,-0.113
2047,36398859,11.587933,35.7274823,-78.6962747,35.34353963872628,-0.113
2048,36398891,11.064274,35.7274823,-78.6962747,35.34353963872628,-0.113
2049,36398924,11.205261,35.7274823,-78.6962747,35.34353963872628,-0.113
2050,36398957,11.296825,35.7274823,-78.6962747,35.34353963872628,-0.113
2051,36398990,11.357697,35.7274823,-78.6962747,35.34353963872628,-0.113
2052,36399022,11.398109,35.7274823,-78.6962747,35.34353963872628,-0.113
2053,36399055,11.422443,35.7274823,-78.6962747,35.34353963872628,-0.113
2054,36399088,11.319477,35.7274823,-78.6962747,35.34353963872628,-0.113
2055,36399121,11.143799,35.7274823,-78.6962747,35.34353963872628,-0.113
2056,36399153,11.025009,35.7274823,-78.6962747,35.34353963872628,-0.113
2057,36399186,10.945156,35.7274823,-78.6962747,35.34353963872628,-0.113
2058,36399219,10.89838,35.7274823,-78.6962747,35.34353963872628,-0.113
2059,36399252,10.865791,35.7274823,-78.6962747,35.34353963872628,-0.113
2060,36399284,10.641083,35.7274823,-78.6962747,35.34353963872628,-0.113
2061,36399317,10.680878,35.7274823,-78.6962747,35.34353963872628,-0.113
2062,36399350,10.722851,35.7274823,-78.6962747,35.34353963872628,-0.113
2063,36399383,10.748653,35.7274823,-78.6962747,35.34353963872628,-0.113
2064,36399415,10.766724,35.7274823,-78.6962747,35.34353963872628,-0.113
2065,36399448,10.779339,35.7274823,-78.6962747,35.34353963872628,-0.113
2066,36399481,10.757721,35.7274823,-78.6962747,35.34353963872628,-0.113
2067,36399514,10.686207,35.7274823,-78.6962747,35.34353963872628,-0.113
2068,36399546,10.63483,35.7274823,-78.6962747,35.34353963872628,-0.113
2069,36399579,10.041527,35.7274823,-78.6962747,35.34353963872628,-0.113
2070,36399612,10.02467,35.7274823,-78.6962747,35.34353963872628,-0.113
2071,36399645,10.184544,35.7274823,-78.6962747,35.34353963872628,-0.113
2072,36399677,10.294441,35.7274823,-78.6962747,35.34353963872628,-0.113
2073,36399710,10.370972,35.7274823,-78.6962747,35.34353963872628,-0.113
2074,36399743,10.423248,35.7274823,-78.6962747,35.34353963872628,-0.113
2075,36399776,10.4039345,35.7274823,-78.6962747,35.34353963872628,-0.113
2076,36399809,10.146286,35.7274823,-78.6962747,35.34353963872628,-0.113
2077,36399841,10.023357,35.7274823,-78.6962747,35.34353963872628,-0.113
2078,36399874,8.896877,35.7274823,-78.6962747,35.34353963872628,-0.113
2079,36399909,8.516769,35.7274823,-78.6962747,35.34353963872628,-0.113
2080,36399941,8.8158,35.7274823,-78.6962747,35.34353963872628,-0.113
2081,36399974,9.035084,35.7274823,-78.6962747,35.34353963872628,-0.113
2082,36400007,9.19162,35.7274823,-78.6962747,35.34353963872628,-0.113
2083,36400040,9.30764,35.7274823,-78.6962747,35.34353963872628,-0.113
2084,36400072,9.337528,35.7274823,-78.6962747,35.34353963872628,-0.113
2085,36400105,8.966541,35.7274823,-78.6962747,35.34353963872628,-0.113
2086,36400138,8.6504135,35.7274823,-78.6962747,35.34353963872628,-0.113
2087,36400171,8.408966,35.7274823,-78.6962747,35.34353963872628,-0.113
2088,36400203,8.246662,35.7274823,-78.6962747,35.34353963872628,-0.113
2089,36400236,8.129761,35.7274823,-78.6962747,35.34353963872628,-0.113
2090,36400269,7.694622,35.7274823,-78.6962747,35.34353963872628,-0.113
2091,36400302,7.068447,35.7274823,-78.6962747,35.34353963872628,-0.113
2092,36400334,7.238903,35.7274823,-78.6962747,35.34353963872628,-0.113
2093,36400367,7.3651733,35.7274823,-78.6962747,35.34353963872628,-0.113
2094,36400400,7.4605904,35.7274823,-78.6962747,35.34353963872628,-0.113
2095,36400433,7.533779,35.7274823,-78.6962747,35.34353963872628,-0.113
2096,36400465,7.587757,35.7274823,-78.6962747,35.34353963872628,-0.113
2097,36400498,7.44273,35.7274823,-78.6962747,35.34353963872628,-0.113
2098,36400531,7.2439575,35.7274823,-78.6962747,35.34353963872628,-0.113
2099,36400564,7.0446587,35.7274823,-78.6962747,35.34353963872628,-0.113
2100,36400596,6.769726,35.7274823,-78.6962747,35.34353963872628,-0.113
2101,36400629,6.740074,35.7274823,-78.6962747,35.34353963872628,-0.113
2102,36400662,6.716137,35.7274823,-78.6962747,35.34353963872628,-0.113
2103,36400695,6.7002144,35.7274823,-78.6962747,35.34353963872628,-0.113
2104,36400727,6.688881,35.7274823,-78.6962747,35.34353963872628,-0.113
2105,36400760,6.679676,35.7274823,-78.6962747,35.34353963872628,-0.113
2106,36400793,6.631321,35.7274823,-78.6962747,35.34353963872628,-0.113
2107,36400826,6.576626,35.7274823,-78.6962747,35.34353963872628,-0.113
2108,36400859,6.5018425,35.7274823,-78.6962747,35.34353963872628,-0.113
2109,36400891,5.8548584,35.7274823,-78.6962747,35.34353963872628,-0.113
2110,36400924,5.962593,35.7274823,-78.6962747,35.34353963872628,-0.113
2111,36400957,6.0487175,35.7274823,-78.6962747,35.34353963872628,-0.113
2112,36400989,6.1162415,35.7274823,-78.6962747,35.34353963872628,-0.113
2113,36401022,6.169407,35.7274823,-78.6962747,35.34353963872628,-0.113
2114,36401055,6.2110367,35.7274823,-78.6962747,35.34353963872628,-0.113
2115,36401088,6.1807327,35.7274823,-78.6962747,35.34353963872628,-0.113
2116,36401120,6.0677757,35.7274823,-78.6962747,35.34353963872628,-0.113
2117,36401153,5.9723244,35.7274823,-78.6962747,35.34353963872628,-0.113
2118,36401186,5.9074326,35.7274823,-78.6962747,35.34353963872628,-0.113
2119,36401219,5.8540764,35.7274823,-78.6962747,35.34353963872628,-0.113
2120,36401251,5.8099136,35.7274823,-78.6962747,35.34353963872628,-0.113
2121,36401284,5.5606155,35.7274823,-78.6962747,35.34353963872628,-0.113
2122,36401317,5.5446663,35.7274823,-78.6962747,35.34353963872628,-0.113
2123,36401350,5.5656776,35.7274823,-78.6962747,35.34353963872628,-0.113
2124,36401383,5.5814285,35.7274823,-78.6962747,35.34353963872628,-0.113
2125,36401415,5.593479,35.7274823,-78.6962747,35.34353963872628,-0.113
2126,36401448,5.6045914,35.7274823,-78.6962747,35.34353963872628,-0.113
2127,36401481,5.5981445,35.7274823,-78.6962747,35.34353963872628,-0.113
2128,36401513,5.5531044,35.7274823,-78.6962747,35.34353963872628,-0.113
2129,36401546,5.515274,35.7274823,-78.6962747,35.34353963872628,-0.113
2130,36401579,5.189556,35.7274823,-78.6962747,35.34353963872628,-0.113
2131,36401612,5.0868683,35.7274823,-78.6962747,35.34353963872628,-0.113
2132,36401644,5.1412697,35.7274823,-78.6962747,35.34353963872628,-0.113
2133,36401677,5.1848717,35.7274823,-78.6962747,35.34353963872628,-0.113
2134,36401710,5.2199135,35.7274823,-78.6962747,35.34353963872628,-0.113
2135,36401743,5.249634,35.7274823,-78.6962747,35.34353963872628,-0.113
2136,36401776,5.2557526,35.7274823,-78.6962747,35.34353963872628,-0.113
2137,36401808,5.1956406,35.7274823,-78.6962747,35.34353963872628,-0.113
2138,36401841,5.136284,35.7274823,-78.6962747,35.34353963872628,-0.113
2139,36401874,4.4953537,35.7274823,-78.6962747,35.34353963872628,-0.113
2140,36401907,3.8491974,35.7274823,-78.6962747,35.34353963872628,-0.113
2141,36401939,4.0279846,35.7274823,-78.6962747,35.34353963872628,-0.113
2142,36401972,4.1732063,35.7274823,-78.6962747,35.34353963872628,-0.113
2143,36402007,4.292164,35.7274823,-78.6962747,35.34353963872628,-0.113
2144,36402040,4.3897896,35.7274823,-78.6962747,35.34353963872628,-0.113
2145,36402072,4.458786,35.7274823,-78.6962747,35.34353963872628,-0.113
2146,36402105,4.3334236,35.7274823,-78.6962747,35.34353963872628,-0.113
2147,36402138,4.1689796,35.7274823,-78.6962747,35.34353963872628,-0.113
2148,36402171,4.0400887,35.7274823,-78.6962747,35.34353963872628,-0.113
2149,36402203,3.941887,35.7274823,-78.6962747,35.34353963872628,-0.113
2150,36402236,3.8559608,35.7274823,-78.6962747,35.34353963872628,-0.113
2151,36402269,3.8700867,35.7274823,-78.6962747,35.34353963872628,-0.113
2152,36402302,4.0180435,35.7274823,-78.6962747,35.34353963872628,-0.113
2153,36402334,3.9223442,35.7274823,-78.6962747,35.34353963872628,-0.113
